Bofur,8,8.51662e-005
carefully,8,8.51662e-005
leaping,8,8.51662e-005
rich,8,8.51662e-005
bank,,8,8.51662e-005
aside,8,8.51662e-005
“Come,8,8.51662e-005
waste,8,8.51662e-005
yer,8,8.51662e-005
hunting,8,8.51662e-005
earth,8,8.51662e-005
Thror,8,8.51662e-005
drove,8,8.51662e-005
death,8,8.51662e-005
burned,8,8.51662e-005
fighting,8,8.51662e-005
wretched,8,8.51662e-005
night.,8,8.51662e-005
changed,8,8.51662e-005
wandered,8,8.51662e-005
last,,8,8.51662e-005
walls,8,8.51662e-005
wrapped,8,8.51662e-005
Up,8,8.51662e-005
helped,8,8.51662e-005
“My,8,8.51662e-005
closed,8,8.51662e-005
“If,8,8.51662e-005
walked,8,8.51662e-005
bore,8,8.51662e-005
Bifur,,8,8.51662e-005
hungry,8,8.51662e-005
for,,8,8.51662e-005
enormous,8,8.51662e-005
he,,8,8.51662e-005
gems,8,8.51662e-005
floated,8,8.51662e-005
road,,8,8.51662e-005
alone,,8,8.51662e-005
behind.,8,8.51662e-005
Wood-elves,8,8.51662e-005
Beorn,,8,8.51662e-005
calling,8,8.51662e-005
good,,8,8.51662e-005
surprised,8,8.51662e-005
happen,8,8.51662e-005
Very,8,8.51662e-005
usually,8,8.51662e-005
snow,8,8.51662e-005
fourteenth,8,8.51662e-005
Kili,,8,8.51662e-005
within,8,8.51662e-005
higher,8,8.51662e-005
huddled,8,8.51662e-005
Thorin;,8,8.51662e-005
us.,8,8.51662e-005
mention,8,8.51662e-005
fond,8,8.51662e-005
William,8,8.51662e-005
kill,8,8.51662e-005
whom,7,7.45204e-005
Nori,,7,7.45204e-005
willing,7,7.45204e-005
Nor,7,7.45204e-005
thing,,7,7.45204e-005
winter,7,7.45204e-005
woods,,7,7.45204e-005
worst,7,7.45204e-005
wound,7,7.45204e-005
wrath,7,7.45204e-005
yes.,7,7.45204e-005
you!,7,7.45204e-005
gazing,7,7.45204e-005
splintered,7,7.45204e-005
settled,7,7.45204e-005
“Is,7,7.45204e-005
“No,7,7.45204e-005
“Now,7,7.45204e-005
“This,7,7.45204e-005
“Why,7,7.45204e-005
“or,7,7.45204e-005
“that,7,7.45204e-005
spent,7,7.45204e-005
mail,7,7.45204e-005
Every,7,7.45204e-005
southern,7,7.45204e-005
hunted,7,7.45204e-005
Fili,,7,7.45204e-005
sorts,7,7.45204e-005
sooner,7,7.45204e-005
below,,7,7.45204e-005
funny,7,7.45204e-005
Gollum,,7,7.45204e-005
smashed,7,7.45204e-005
smaller,7,7.45204e-005
enchanted,7,7.45204e-005
ten,7,7.45204e-005
Gollum’s,7,7.45204e-005
slow,7,7.45204e-005
knocking,7,7.45204e-005
Here,7,7.45204e-005
six,7,7.45204e-005
single,7,7.45204e-005
done,,7,7.45204e-005
It’s,7,7.45204e-005
long.,7,7.45204e-005
bent,7,7.45204e-005
Lake,7,7.45204e-005
Lake-men,7,7.45204e-005
shouting,7,7.45204e-005
ere,7,7.45204e-005
chosen,7,7.45204e-005
May,7,7.45204e-005
shallow,7,7.45204e-005
couple,7,7.45204e-005
grumbling,7,7.45204e-005
race,7,7.45204e-005
ravens,7,7.45204e-005
questions,7,7.45204e-005
crawling,7,7.45204e-005
about.,7,7.45204e-005
pulled,7,7.45204e-005
dwarves’,7,7.45204e-005
downwards,7,7.45204e-005
above.,7,7.45204e-005
legs,,7,7.45204e-005
creep,7,7.45204e-005
hearts,7,7.45204e-005
Bard,,7,7.45204e-005
please,7,7.45204e-005
cross,7,7.45204e-005
count,7,7.45204e-005
pillars,7,7.45204e-005
piled,7,7.45204e-005
leaves,,7,7.45204e-005
ago,,7,7.45204e-005
cunning,7,7.45204e-005
passing,7,7.45204e-005
air,,7,7.45204e-005
bother,7,7.45204e-005
bitter,7,7.45204e-005
Bert,,7,7.45204e-005
particularly,7,7.45204e-005
let’s,7,7.45204e-005
lifted,7,7.45204e-005
leapt,7,7.45204e-005
right.,7,7.45204e-005
it?,7,7.45204e-005
supper,,7,7.45204e-005
rising,7,7.45204e-005
days,,7,7.45204e-005
help.,7,7.45204e-005
gone,,7,7.45204e-005
lightning,7,7.45204e-005
dear,7,7.45204e-005
begin,7,7.45204e-005
anywhere,7,7.45204e-005
decent,7,7.45204e-005
decided,7,7.45204e-005
howling,7,7.45204e-005
giving,7,7.45204e-005
nothing.,7,7.45204e-005
nothing,,7,7.45204e-005
not.,7,7.45204e-005
easily,7,7.45204e-005
goodness,7,7.45204e-005
hopes,7,7.45204e-005
fire.,7,7.45204e-005
room,7,7.45204e-005
asleep,7,7.45204e-005
dreadfully,7,7.45204e-005
autumn,7,7.45204e-005
stream.,7,7.45204e-005
mutton,7,7.45204e-005
moved,7,7.45204e-005
grass,,7,7.45204e-005
runes,7,7.45204e-005
didn’t,7,7.45204e-005
dreams,7,7.45204e-005
bigger,7,7.45204e-005
mind,,7,7.45204e-005
horse,7,7.45204e-005
banks,7,7.45204e-005
giant,7,7.45204e-005
stopped,,7,7.45204e-005
lake.,7,7.45204e-005
Carrock,7,7.45204e-005
expected,7,7.45204e-005
forest,,7,7.45204e-005
me,”,7,7.45204e-005
lake,,7,7.45204e-005
keeping,7,7.45204e-005
marvellous,7,7.45204e-005
marshes,7,7.45204e-005
stirred,7,7.45204e-005
coat,7,7.45204e-005
march,7,7.45204e-005
thirteen,7,7.45204e-005
isn’t,7,7.45204e-005
scattered,7,7.45204e-005
friends.,7,7.45204e-005
thunder,7,7.45204e-005
tied,7,7.45204e-005
stiff,7,7.45204e-005
sticking,7,7.45204e-005
stick,7,7.45204e-005
echoed,7,7.45204e-005
echoes,7,7.45204e-005
tight,7,7.45204e-005
reach,7,7.45204e-005
to.,7,7.45204e-005
town.,7,7.45204e-005
tree.,7,7.45204e-005
clothes,7,7.45204e-005
steadily,7,7.45204e-005
trust,7,7.45204e-005
beyond.,7,7.45204e-005
two,,7,7.45204e-005
underground,7,7.45204e-005
Don’t,7,7.45204e-005
usual,7,7.45204e-005
valley,,7,7.45204e-005
valley.,7,7.45204e-005
various,7,7.45204e-005
seems,7,7.45204e-005
waited,7,7.45204e-005
start,7,7.45204e-005
Old,7,7.45204e-005
warriors,7,7.45204e-005
general,7,7.45204e-005
weak,7,7.45204e-005
seized,7,7.45204e-005
western,7,7.45204e-005
cloak,7,7.45204e-005
while,,7,7.45204e-005
seldom,7,7.45204e-005
North,,7,7.45204e-005
bumped,6,6.38746e-005
rough,6,6.38746e-005
peace,6,6.38746e-005
(as,6,6.38746e-005
hide,6,6.38746e-005
approach,6,6.38746e-005
ate,6,6.38746e-005
fifty,6,6.38746e-005
bottom,6,6.38746e-005
loved,6,6.38746e-005
attack,6,6.38746e-005
eat,,6,6.38746e-005
arch,6,6.38746e-005
fitted,6,6.38746e-005
Elrond,,6,6.38746e-005
journey,,6,6.38746e-005
commotion,6,6.38746e-005
there.,6,6.38746e-005
jewels,6,6.38746e-005
daring,6,6.38746e-005
peering,6,6.38746e-005
lost,,6,6.38746e-005
them!,6,6.38746e-005
that’s,6,6.38746e-005
outside,,6,6.38746e-005
bacon,6,6.38746e-005
dungeons,6,6.38746e-005
giants,6,6.38746e-005
pool,6,6.38746e-005
desperate,6,6.38746e-005
asleep,,6,6.38746e-005
driven,6,6.38746e-005
friends,,6,6.38746e-005
laugh,6,6.38746e-005
telling,6,6.38746e-005
dwarf,,6,6.38746e-005
knew,,6,6.38746e-005
spirits,6,6.38746e-005
argument,6,6.38746e-005
days.,6,6.38746e-005
broke,6,6.38746e-005
polite,6,6.38746e-005
lies,6,6.38746e-005
tales,,6,6.38746e-005
Are,6,6.38746e-005
reason,6,6.38746e-005
anything,,6,6.38746e-005
brown,6,6.38746e-005
flames,6,6.38746e-005
laughter,6,6.38746e-005
afterwards,6,6.38746e-005
place,,6,6.38746e-005
hailed,6,6.38746e-005
mostly,6,6.38746e-005
table,,6,6.38746e-005
fly,6,6.38746e-005
Baggins!”,6,6.38746e-005
came.,6,6.38746e-005
putting,6,6.38746e-005
Baggins’,6,6.38746e-005
arrow,6,6.38746e-005
missed,6,6.38746e-005
adventure.,6,6.38746e-005
do.,6,6.38746e-005
draw,6,6.38746e-005
bow,6,6.38746e-005
bundles,6,6.38746e-005
crown,6,6.38746e-005
aloud.,6,6.38746e-005
asked.,6,6.38746e-005
beg,6,6.38746e-005
patches,6,6.38746e-005
needed,6,6.38746e-005
afternoon,6,6.38746e-005
bobbing,6,6.38746e-005
head.,6,6.38746e-005
answer,,6,6.38746e-005
surprise,6,6.38746e-005
ford,6,6.38746e-005
surface,6,6.38746e-005
stars,,6,6.38746e-005
perfectly,6,6.38746e-005
doors,,6,6.38746e-005
good-bye,6,6.38746e-005
hungry,,6,6.38746e-005
name,,6,6.38746e-005
birds,,6,6.38746e-005
king.,6,6.38746e-005
old.,6,6.38746e-005
ears,,6,6.38746e-005
spy,6,6.38746e-005
noise.,6,6.38746e-005
offer,6,6.38746e-005
threads,6,6.38746e-005
along,,6,6.38746e-005
flames.,6,6.38746e-005
Who,6,6.38746e-005
pretend,6,6.38746e-005
corner,6,6.38746e-005
fastened,6,6.38746e-005
strength,6,6.38746e-005
bows,6,6.38746e-005
died,6,6.38746e-005
fell.,6,6.38746e-005
spoken,6,6.38746e-005
glimpse,6,6.38746e-005
story,,6,6.38746e-005
merely,6,6.38746e-005
cold.,6,6.38746e-005
realized,6,6.38746e-005
horses,6,6.38746e-005
kicked,6,6.38746e-005
covered,6,6.38746e-005
meal,6,6.38746e-005
bay,6,6.38746e-005
same.,6,6.38746e-005
me.,6,6.38746e-005
Well,,6,6.38746e-005
sank,6,6.38746e-005
saved,6,6.38746e-005
shadows.,6,6.38746e-005
shaking,6,6.38746e-005
Mountain!”,6,6.38746e-005
lives,6,6.38746e-005
gathering,6,6.38746e-005
borders,6,6.38746e-005
hobbits,6,6.38746e-005
Mirkwood,,6,6.38746e-005
thousand,6,6.38746e-005
thrush,6,6.38746e-005
shivering,6,6.38746e-005
grumbled,6,6.38746e-005
tiny,6,6.38746e-005
excellent,6,6.38746e-005
Poor,6,6.38746e-005
clouds,6,6.38746e-005
second,6,6.38746e-005
cloud,6,6.38746e-005
town,,6,6.38746e-005
treasure,,6,6.38746e-005
treasure.,6,6.38746e-005
jewels,,6,6.38746e-005
cursing,6,6.38746e-005
lonely,6,6.38746e-005
truly,6,6.38746e-005
gloomy,6,6.38746e-005
entrance,6,6.38746e-005
ring.,6,6.38746e-005
twice,6,6.38746e-005
hook,6,6.38746e-005
unpleasant,6,6.38746e-005
unto,6,6.38746e-005
foes,6,6.38746e-005
dangling,6,6.38746e-005
Thrain,6,6.38746e-005
vanished,6,6.38746e-005
vapour,6,6.38746e-005
I’m,6,6.38746e-005
I’ll,6,6.38746e-005
growled,6,6.38746e-005
wall,,6,6.38746e-005
harps,6,6.38746e-005
size,6,6.38746e-005
folk,,6,6.38746e-005
Homely,6,6.38746e-005
waving,6,6.38746e-005
seen.,6,6.38746e-005
Oakenshield,,6,6.38746e-005
ended,6,6.38746e-005
North.,6,6.38746e-005
while.,6,6.38746e-005
slimy,6,6.38746e-005
caves,6,6.38746e-005
cook,6,6.38746e-005
smooth,6,6.38746e-005
smote,6,6.38746e-005
won,6,6.38746e-005
sense,6,6.38746e-005
wood,,6,6.38746e-005
wood.,6,6.38746e-005
wore,6,6.38746e-005
Gate.,6,6.38746e-005
lay,,6,6.38746e-005
Gate,,6,6.38746e-005
day.,6,6.38746e-005
Gandalf’s,6,6.38746e-005
wrong,6,6.38746e-005
catching,6,6.38746e-005
yet,,6,6.38746e-005
yet.,6,6.38746e-005
somewhere,6,6.38746e-005
you.”,6,6.38746e-005
you;,6,6.38746e-005
case,6,6.38746e-005
hang,6,6.38746e-005
‘em,6,6.38746e-005
clever,6,6.38746e-005
lose,6,6.38746e-005
hands,,6,6.38746e-005
help,,6,6.38746e-005
“So,6,6.38746e-005
careful,6,6.38746e-005
ground.,6,6.38746e-005
gazed,6,6.38746e-005
spinning,6,6.38746e-005
goes,5,5.32289e-005
blew,5,5.32289e-005
faces,5,5.32289e-005
agreed,5,5.32289e-005
answer.,5,5.32289e-005
goblins’,5,5.32289e-005
cup,5,5.32289e-005
awkward,5,5.32289e-005
crying,5,5.32289e-005
peaks,5,5.32289e-005
Wild,5,5.32289e-005
roots,5,5.32289e-005
anxious,5,5.32289e-005
grassy,5,5.32289e-005
dense,5,5.32289e-005
people,,5,5.32289e-005
language,5,5.32289e-005
riddles,5,5.32289e-005
fifteen,5,5.32289e-005
join,5,5.32289e-005
departed,5,5.32289e-005
glade,5,5.32289e-005
people.,5,5.32289e-005
ruin,5,5.32289e-005
South,,5,5.32289e-005
packed,5,5.32289e-005
That’s,5,5.32289e-005
grandfather,5,5.32289e-005
knives,5,5.32289e-005
rescue,5,5.32289e-005
ponies.,5,5.32289e-005
letting,5,5.32289e-005
hope.,5,5.32289e-005
person,5,5.32289e-005
proud,5,5.32289e-005
pick,5,5.32289e-005
appear,5,5.32289e-005
companions,5,5.32289e-005
comfort,5,5.32289e-005
Sometimes,5,5.32289e-005
already,,5,5.32289e-005
packs,5,5.32289e-005
nearer,,5,5.32289e-005
imagined,5,5.32289e-005
particular,5,5.32289e-005
sacks,5,5.32289e-005
midnight,5,5.32289e-005
complete,5,5.32289e-005
questions.,5,5.32289e-005
message,5,5.32289e-005
in.,5,5.32289e-005
safe.,5,5.32289e-005
piece,5,5.32289e-005
heard.,5,5.32289e-005
Your,5,5.32289e-005
following,5,5.32289e-005
barrels,,5,5.32289e-005
counted,5,5.32289e-005
direction.,5,5.32289e-005
things.,5,5.32289e-005
(for,5,5.32289e-005
faded,5,5.32289e-005
heard,,5,5.32289e-005
green,,5,5.32289e-005
branches,,5,5.32289e-005
branches.,5,5.32289e-005
same,,5,5.32289e-005
moment.,5,5.32289e-005
partly,5,5.32289e-005
attack.,5,5.32289e-005
hill,,5,5.32289e-005
guess,,5,5.32289e-005
again!”,5,5.32289e-005
quiet,,5,5.32289e-005
numbers,5,5.32289e-005
be.,5,5.32289e-005
hauled,5,5.32289e-005
(with,5,5.32289e-005
couldn’t,5,5.32289e-005
glow,5,5.32289e-005
are,,5,5.32289e-005
West,,5,5.32289e-005
line,,5,5.32289e-005
dream,5,5.32289e-005
mine,5,5.32289e-005
aren’t,5,5.32289e-005
right,”,5,5.32289e-005
floor.,5,5.32289e-005
mass,5,5.32289e-005
shaky,5,5.32289e-005
own.,5,5.32289e-005
marched,5,5.32289e-005
fact,,5,5.32289e-005
Mountain!,5,5.32289e-005
gold.,5,5.32289e-005
face.,5,5.32289e-005
dreamed,5,5.32289e-005
More,5,5.32289e-005
brink,5,5.32289e-005
taste,5,5.32289e-005
man,,5,5.32289e-005
lair,5,5.32289e-005
share,,5,5.32289e-005
imagine,5,5.32289e-005
tangled,5,5.32289e-005
scramble,5,5.32289e-005
sheltered,5,5.32289e-005
door!”,5,5.32289e-005
escaped,,5,5.32289e-005
Anyway,5,5.32289e-005
family,5,5.32289e-005
claim,5,5.32289e-005
through.,5,5.32289e-005
rushing,5,5.32289e-005
Arkenstone,,5,5.32289e-005
bruised,5,5.32289e-005
tidings,5,5.32289e-005
circling,5,5.32289e-005
feet.,5,5.32289e-005
groaned,5,5.32289e-005
Baggins!,5,5.32289e-005
Many,5,5.32289e-005
instead,5,5.32289e-005
misty,5,5.32289e-005
together.,5,5.32289e-005
chose,5,5.32289e-005
gate,,5,5.32289e-005
shoulder,5,5.32289e-005
choose,5,5.32289e-005
tools,5,5.32289e-005
coming.,5,5.32289e-005
dwarvish,5,5.32289e-005
Luckily,5,5.32289e-005
touched,5,5.32289e-005
mad,5,5.32289e-005
doorstep,5,5.32289e-005
track,5,5.32289e-005
shoulders,5,5.32289e-005
swiftly,5,5.32289e-005
killing,5,5.32289e-005
shouted.,5,5.32289e-005
suspicion,5,5.32289e-005
eagle,5,5.32289e-005
shrieking,5,5.32289e-005
kindly,5,5.32289e-005
trolls’,5,5.32289e-005
pinched,5,5.32289e-005
trouble,,5,5.32289e-005
true,,5,5.32289e-005
names,5,5.32289e-005
passed,,5,5.32289e-005
truth,,5,5.32289e-005
Lake.,5,5.32289e-005
supper,5,5.32289e-005
see.,5,5.32289e-005
tunnel,,5,5.32289e-005
lowest,5,5.32289e-005
ears,5,5.32289e-005
Bilbo;,5,5.32289e-005
Lake-town,5,5.32289e-005
summer,5,5.32289e-005
Lake,,5,5.32289e-005
hollow,5,5.32289e-005
sides,,5,5.32289e-005
unexpected,5,5.32289e-005
itself,,5,5.32289e-005
stuff,5,5.32289e-005
bushes,5,5.32289e-005
up!”,5,5.32289e-005
it!”,5,5.32289e-005
Ori,,5,5.32289e-005
stretched,5,5.32289e-005
useful,5,5.32289e-005
business,,5,5.32289e-005
Thrain,,5,5.32289e-005
east,5,5.32289e-005
valleys,5,5.32289e-005
Bombur.,5,5.32289e-005
goods,5,5.32289e-005
venture,5,5.32289e-005
it;,5,5.32289e-005
halted,5,5.32289e-005
dawn,5,5.32289e-005
Is,5,5.32289e-005
Iron,5,5.32289e-005
longer.,5,5.32289e-005
fresh,5,5.32289e-005
beginnings,5,5.32289e-005
stores,5,5.32289e-005
look-out,5,5.32289e-005
enemies,5,5.32289e-005
butler,5,5.32289e-005
store,5,5.32289e-005
Two,5,5.32289e-005
itself,5,5.32289e-005
dragon.,5,5.32289e-005
size,,5,5.32289e-005
skins,5,5.32289e-005
buttons,5,5.32289e-005
guessed.,5,5.32289e-005
stone.,5,5.32289e-005
still,,5,5.32289e-005
weapons,5,5.32289e-005
sky.,5,5.32289e-005
week,5,5.32289e-005
welcome,5,5.32289e-005
kettle,5,5.32289e-005
important,5,5.32289e-005
well,”,5,5.32289e-005
chamber,5,5.32289e-005
sleep,,5,5.32289e-005
chairs,5,5.32289e-005
were,,5,5.32289e-005
Nothing,5,5.32289e-005
stole,5,5.32289e-005
music,5,5.32289e-005
clinging,5,5.32289e-005
desire,5,5.32289e-005
present,,5,5.32289e-005
opinion,5,5.32289e-005
wholesome,5,5.32289e-005
belt,5,5.32289e-005
boughs,5,5.32289e-005
current,5,5.32289e-005
cellar,5,5.32289e-005
Nori,5,5.32289e-005
lead,5,5.32289e-005
winding,5,5.32289e-005
Curse,5,5.32289e-005
of,,5,5.32289e-005
inside.,5,5.32289e-005
here,”,5,5.32289e-005
wished,,5,5.32289e-005
step,5,5.32289e-005
bound,5,5.32289e-005
wits.,5,5.32289e-005
vain,5,5.32289e-005
northern,5,5.32289e-005
aware,5,5.32289e-005
rang,5,5.32289e-005
wonderful,5,5.32289e-005
knowing,5,5.32289e-005
cave,,5,5.32289e-005
dreams.,5,5.32289e-005
hand.,5,5.32289e-005
woodland,5,5.32289e-005
word.,5,5.32289e-005
service,5,5.32289e-005
words,,5,5.32289e-005
words.,5,5.32289e-005
love,5,5.32289e-005
work,,5,5.32289e-005
world.,5,5.32289e-005
camp.,5,5.32289e-005
do?,5,5.32289e-005
ever.,5,5.32289e-005
rocks.,5,5.32289e-005
noises,5,5.32289e-005
moving,5,5.32289e-005
life,5,5.32289e-005
something.,5,5.32289e-005
squeaked,5,5.32289e-005
yells,5,5.32289e-005
service!”,5,5.32289e-005
puffing,5,5.32289e-005
go!”,5,5.32289e-005
feasting,5,5.32289e-005
farewell,5,5.32289e-005
casks,5,5.32289e-005
looks,5,5.32289e-005
moment,,5,5.32289e-005
played,5,5.32289e-005
you?,5,5.32289e-005
advice,5,5.32289e-005
bold,5,5.32289e-005
pack,5,5.32289e-005
“,5,5.32289e-005
carven,5,5.32289e-005
interested,5,5.32289e-005
loose,5,5.32289e-005
“Here,5,5.32289e-005
splendid,5,5.32289e-005
spark,5,5.32289e-005
keys,5,5.32289e-005
speaking,5,5.32289e-005
risk,5,5.32289e-005
spearmen,5,5.32289e-005
awful,5,5.32289e-005
“O,5,5.32289e-005
backwards,5,5.32289e-005
like.,5,5.32289e-005
properly,5,5.32289e-005
patch,5,5.32289e-005
Mountain’s,5,5.32289e-005
ill,5,5.32289e-005
“Your,5,5.32289e-005
Mountains,,5,5.32289e-005
ahead.,5,5.32289e-005
“not,5,5.32289e-005
so,,5,5.32289e-005
mess,4,4.25831e-005
breakfast,,4,4.25831e-005
breakfast.,4,4.25831e-005
mere,4,4.25831e-005
there’s,4,4.25831e-005
mercy,4,4.25831e-005
greatest,4,4.25831e-005
quick!”,4,4.25831e-005
breast,4,4.25831e-005
quicker,4,4.25831e-005
due,4,4.25831e-005
fortress,4,4.25831e-005
men,,4,4.25831e-005
that?,4,4.25831e-005
direction,,4,4.25831e-005
breeze,4,4.25831e-005
dusk,4,4.25831e-005
all!,4,4.25831e-005
meeting,4,4.25831e-005
Yes,,4,4.25831e-005
that,”,4,4.25831e-005
meantime,4,4.25831e-005
returned,4,4.25831e-005
forward,,4,4.25831e-005
bridge.,4,4.25831e-005
lest,4,4.25831e-005
island,,4,4.25831e-005
heels,4,4.25831e-005
drenched,4,4.25831e-005
disappear,4,4.25831e-005
terrific,4,4.25831e-005
cold,,4,4.25831e-005
meaning,4,4.25831e-005
Wood-elves’,4,4.25831e-005
disappeared,4,4.25831e-005
had,,4,4.25831e-005
tattered,4,4.25831e-005
dwarf.,4,4.25831e-005
tale,,4,4.25831e-005
blackened,4,4.25831e-005
hiss,4,4.25831e-005
tables,4,4.25831e-005
drink,,4,4.25831e-005
me.”,4,4.25831e-005
dwarves;,4,4.25831e-005
keeps,4,4.25831e-005
bumping,4,4.25831e-005
could;,4,4.25831e-005
bundle,4,4.25831e-005
alive,,4,4.25831e-005
rabbit,4,4.25831e-005
food.,4,4.25831e-005
rabbits,4,4.25831e-005
swirled,4,4.25831e-005
bowed,4,4.25831e-005
dwelt,4,4.25831e-005
sweet,4,4.25831e-005
raft,4,4.25831e-005
lucky,4,4.25831e-005
luckily,4,4.25831e-005
fairly,4,4.25831e-005
journey.,4,4.25831e-005
flustered,4,4.25831e-005
cocked,4,4.25831e-005
suppose,,4,4.25831e-005
Ravenhill.,4,4.25831e-005
West.,4,4.25831e-005
rage,,4,4.25831e-005
beards.,4,4.25831e-005
country,4,4.25831e-005
bears,4,4.25831e-005
bears,,4,4.25831e-005
cleared,4,4.25831e-005
hat,,4,4.25831e-005
sunlight,4,4.25831e-005
sung,4,4.25831e-005
hissing,4,4.25831e-005
inner,4,4.25831e-005
matches,4,4.25831e-005
master,4,4.25831e-005
beat,4,4.25831e-005
bushy,4,4.25831e-005
strode,4,4.25831e-005
dagger,4,4.25831e-005
beating,4,4.25831e-005
stream;,4,4.25831e-005
coats,4,4.25831e-005
marked,4,4.25831e-005
marching,4,4.25831e-005
stream,,4,4.25831e-005
better.,4,4.25831e-005
straw,4,4.25831e-005
Burglar,4,4.25831e-005
stones.,4,4.25831e-005
by,,4,4.25831e-005
cutting,4,4.25831e-005
by.,4,4.25831e-005
cake,4,4.25831e-005
shan’t,4,4.25831e-005
sting,4,4.25831e-005
bed,,4,4.25831e-005
scarlet,4,4.25831e-005
knocked,4,4.25831e-005
still.,4,4.25831e-005
clapped,4,4.25831e-005
Dale.,4,4.25831e-005
echoing,4,4.25831e-005
huts,4,4.25831e-005
distance.,4,4.25831e-005
key,4,4.25831e-005
shared,4,4.25831e-005
calls,4,4.25831e-005
leap,4,4.25831e-005
Mirkwood.,4,4.25831e-005
this.,4,4.25831e-005
steam,4,4.25831e-005
edges,4,4.25831e-005
knowledge,4,4.25831e-005
shine,4,4.25831e-005
Down,4,4.25831e-005
Dragon,4,4.25831e-005
loudly,4,4.25831e-005
stairs,4,4.25831e-005
grown,4,4.25831e-005
staff,4,4.25831e-005
excited,4,4.25831e-005
